User,Text,Date,Favorites,Retweets,Mentions,HashTags
BlkGirlReviews,When did bill collectors start calling blocked?,2020-08-26 14:23:00+00:00,0,0,,
loveshanglam,"I’m headed north . No traffic on 45. Houston, PA, La Porte, Beaumont peeps please be safe! #evacuationvibes #brb #hurricanelaura @Buc-cee's Maddisonville, Tx https://www.instagram.com/p/CEWtIRipAmx/?igshid=1mg1ejx0mq5ac",2020-08-26 13:55:00+00:00,0,1,,#evacuationvibes #brb #hurricanelaura
PortugalTheShan,I would literally drive us into traffic ,2020-08-26 13:11:05+00:00,0,10,,
leaux25,denham springs area but i’m working in baton rouge off jefferson highway— right where it floods when it rains a little.,2020-08-26 13:04:04+00:00,0,0,,
richardklinger,Look at the real estate I took up in you’re head peasant. I blocked you a week ago ,2020-08-26 12:55:56+00:00,0,2,,
TotalTrafficAUS,"Accident cleared in #Austin on TX-71 WB at Burleson Rd, stop and go traffic back to Montopolis Dr #ATXtraffic http://bit.ly/10BGKax",2020-08-26 12:55:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficHOU,"Disabled vehicle moved to right shoulder in #NorthSide on I-45 SB at Cavalcade, stop and go traffic back to The 610 N Lp #traffic http://bit.ly/17hsIjn",2020-08-26 12:40:43+00:00,0,0,,#NorthSide #traffic
richardklinger,Talk about living in someone’s head lol. This is oklahoma scum. I blocked this POS a week ago after calling him out on his lies. In typical cowardly way he stalked my other social media pages posting pictures of me and tried blackmailing me. Now he’s lying about what I posted https://twitter.com/richardklinger/status/1298393385703813121,2020-08-26 12:25:55+00:00,0,6,,
TotalTrafficAUS,"Accident blocks two left lanes in #Austin on TX-71 WB at Burleson Rd, stop and go traffic back to Montopolis Dr #ATXtraffic http://bit.ly/10BGKax",2020-08-26 12:20:44+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficHOU,"Disabled vehicle, center lane blocked in #NorthSide on I-45 SB at Cavalcade, stop and go traffic back to The 610 N Lp #traffic http://bit.ly/17hsIjn",2020-08-26 12:20:43+00:00,0,1,,#NorthSide #traffic
TotalTrafficHOU,"Disabled vehicle, center lane blocked in #NorthSide on I-45 SB at Cavalcade, stop and go traffic back to The 610 N Lp #traffic http://bit.ly/17hsIjn",2020-08-26 12:20:43+00:00,0,1,,#NorthSide #traffic
CumGetItNow18,"Dude came in my DMs talkin bout “say bruh, I be seeing ya tweets, you might as well start paying for these midday sex parties and shit with me” ummmooohhhreeeeer it’s a NO for me sir #blocked I’ll never be that desperate",2020-08-26 12:20:41+00:00,0,1,,#blocked
thecorpmex,Reported and blocked.,2020-08-26 12:16:05+00:00,0,0,,
TotalTrafficAUS,"Accident, left lane blocked in #Austin on TX-71 WB at Burleson Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-26 11:45:43+00:00,0,1,,#Austin #ATXtraffic
grv_troy,The Actions you take today will take you where you want to be tomorrow. What actions are you taking? #civilengineer #womeninengineering #career #careergoals #personaldeveleopment #motivation #civilengineering #transportation #highways #drainage #grvjobs #grnvictoria,2020-08-26 11:42:44+00:00,0,1,,#civilengineer #womeninengineering #career #careergoals #personaldeveleopment #motivation #civilengineering #transportation #highways #drainage #grvjobs #grnvictoria
moniquejayx,"blocked somebody on everything bc they be liking too many bitches pics on here if you want other females just say that, now idk who you are lmaoooo ",2020-08-26 11:24:23+00:00,0,0,,
TotalTrafficHOU,Vehicle fire. two right lanes blocked in #EastSide on 610 E Lp NB at Turning Basin Dr. #traffic http://bit.ly/17hsIjn,2020-08-26 11:15:43+00:00,0,0,,#EastSide #traffic
TotalTrafficHOU,Vehicle fire. two right lanes blocked in #EastSide on 610 E Lp NB at Turning Basin Dr. #traffic http://bit.ly/17hsIjn,2020-08-26 11:15:43+00:00,0,0,,#EastSide #traffic
dstuck17x,@lols_mya It’s the blocked for me but you gon unblock him in a couple of hours ,2020-08-26 08:43:35+00:00,0,0,@lols_mya,
WhoisTre,And you wonder why yo number finna be blocked,2020-08-26 08:00:05+00:00,0,1,,
VenteWest, yo If I message you “blocked” know I’m coming back but if I go ghost that’s it ,2020-08-26 07:05:19+00:00,0,0,,
Nazzydaabrattt,BR traffic tn is unnecessary asf.. if ion get from Nola to Lafayette in enough time my fed up ass is going sit on top a house w a towel and let det bitch hurricane Laura take my ass idc at dis point I been in this car tooo long .,2020-08-26 06:55:19+00:00,0,2,,
jhughey2,You’re gunna get blocked again homie ,2020-08-26 06:39:25+00:00,0,1,,
8TimesTheCharm,still in traffic making deliveries hmu asap,2020-08-26 05:48:28+00:00,0,0,,
Ppeach96,Lmao I blocked his weird ass,2020-08-26 05:15:38+00:00,0,0,,
TotalTrafficAUS,"Accident, left lane blocked in #Travis on US 183 SB at FM 1625 #ATXtraffic http://bit.ly/10BGKax",2020-08-26 05:05:43+00:00,0,0,,#Travis #ATXtraffic
ClevelandRox,Welp this Eric douche is blocked,2020-08-26 05:04:31+00:00,0,0,,
brad_dwight,"But, then again, if I was working Endeavor’s last ferry flight I might have called the traffic the same way...",2020-08-26 05:00:56+00:00,0,2,,
thebaccasniper_,Update peta blocked me ,2020-08-26 04:33:25+00:00,0,1,,
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I-35 Frontage NB at E Oltorf St #ATXtraffic http://bit.ly/10BGKax",2020-08-26 04:25:43+00:00,0,0,,#Travis #ATXtraffic
thebaccasniper_,I doubled down on getting blocked by people ,2020-08-26 04:17:59+00:00,0,1,,
DJSteezyD1,Ah I was wondering why there was so much traffic going north today on 35. Forgot everybody evacuating Houston.,2020-08-26 03:59:46+00:00,0,1,,
ozzy_mora,TRAFFIC ALERT for Yoakum: Traffic is increasing on US 90 in Eagle Lake. Stay on alert for slowed traffic and flaggers trying to keep traffic safely moving.,2020-08-26 03:36:11+00:00,0,1,,
Coffeemiracle,An incredibly long and emotional day comes to an end. . . 4 1/2 to travel 113 miles in evacuation traffic can leave you spent. Nothing to say of all the work in the house moving things from downstairs. . . Praying… https://www.instagram.com/p/CEVmhHOpIsQ/?igshid=ggdjcte5971n,2020-08-26 03:31:43+00:00,0,0,,
TotalTrafficAUS,"Earlier vehicle fire has bee cleared in #Williamson on I 35 SB between FM 1431/Chandler Rd/Exit 256 and FM 3406/Old Settlers Blvd, slow traffic back to FM 1431/Chandler Rd/Exit 256 #ATXtraffic http://bit.ly/10BGKax",2020-08-26 03:30:43+00:00,0,1,,#Williamson #ATXtraffic
HowardRodgers7,She rambled all over the us highway system. No points just randomize paragraphs thrown together ,2020-08-26 03:28:16+00:00,0,0,,
Da_One_Rod,"Houston traffic is a trip. They say LA traffic is on another level, I don’t want to imagine anything worse than what we have. Lol.",2020-08-26 03:26:54+00:00,0,0,,
itsjohnnycx,Oh fuck I just realized I’m going to have to figure out the holidays menu pretty soon. Good thing literally all my family is blocked from my life except for my sister and momma ,2020-08-26 03:25:36+00:00,0,7,,
TotalTrafficAUS,"Vehicle fire. only the right shoulder gets through in #Williamson on I 35 SB between FM 1431/Chandler Rd/Exit 256 and FM 3406/Old Settlers Blvd, stop and go traffic back to FM 1431/Chandler Rd/Exit 256 #ATXtraffic http://bit.ly/10BGKax",2020-08-26 03:05:43+00:00,0,0,,#Williamson #ATXtraffic
CajunChatagnier,Yeah I think if they do leave at 5am in the morning they should be fine except maybe hitting traffic near Jennings &amp; Laffy but they may come Hwy. 14 up to New Iberia. They haven’t said which way they’re coming yet.,2020-08-26 03:03:43+00:00,0,2,,
MissisAngele,"Don’t order from this woman, she’s a scammer. You will never receive your romper after she takes your money. She blocked me and IG and probably will block me on here as well but The charge is def getting disputed. ",2020-08-26 02:44:29+00:00,13,10,,
tylxrcruz,"u told me u we’re going to bed, u liar #blocked",2020-08-26 02:43:57+00:00,0,1,,#blocked
ulovefrankie444,I never been the wrong one to lose. @kickpushkade #Traffic #iTunes ,2020-08-26 02:10:48+00:00,0,1,@kickpushkade,#Traffic #iTunes
allen3xs,Where this traffic y’all was talking about?,2020-08-26 02:03:48+00:00,0,0,,
TotalTrafficAUS,"Accident cleared in #Williamson on I 35 NB at 620/Exit 252, slow traffic back to Hesters Crossing/Bus 35 #ATXtraffic http://bit.ly/10BGKax",2020-08-26 01:55:44+00:00,0,1,,#Williamson #ATXtraffic
fuuuckkatie,Bitch she blocked me I need more screenshots lmao,2020-08-26 01:55:43+00:00,0,0,,
SIFI_26,Blocked,2020-08-26 01:46:59+00:00,1,0,,
SIFI_26,Jeniece boutta get blocked atp,2020-08-26 01:46:04+00:00,1,1,,
TotalTrafficAUS,"Vehicle fire. only the right shoulder gets through in #Williamson on I 35 SB between FM 1431/Chandler Rd/Exit 256 and FM 3406/Old Settlers Blvd, stopped traffic back to Westinghouse Rd/Exit 257 #ATXtraffic http://bit.ly/10BGKax",2020-08-26 01:35:43+00:00,0,0,,#Williamson #ATXtraffic
TotalTrafficAUS,"Accident reported in #Williamson on I 35 NB at 620/Exit 252, stopped traffic back to Hesters Crossing/Bus 35 #ATXtraffic http://bit.ly/10BGKax",2020-08-26 01:35:43+00:00,0,0,,#Williamson #ATXtraffic
catherineeewood,This traffic of people evacuating is insane ,2020-08-26 01:28:09+00:00,0,1,,
dan_goerges,Ur getting blocked :),2020-08-26 01:20:05+00:00,0,0,,
rickeygodfrey,@ATTSportsNetSW @RealToddKalas @blummer27 @KevinEsch1 @MikeStanton29 TRAFFIC!!!!! ,2020-08-26 01:18:46+00:00,0,0,@ATTSportsNetSW @RealToddKalas @blummer27 @KevinEsch1 @MikeStanton29,
TotalTrafficHOU,"Disabled vehicle cleared in #WestSide on I-10 Katy Fwy Outbound approaching Hwy 6, stop and go traffic back to Dairy Ashford #traffic http://bit.ly/17hsIjn",2020-08-26 01:15:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,"Accident cleared in #Katy on I-10 Outbound before Pederson Rd/Exit 737, stop and go traffic back to Pin Oak Rd. #traffic http://bit.ly/17hsIjn",2020-08-26 01:15:43+00:00,0,0,,#Katy #traffic
floofyfeather,it took 6 people and 3 days to mention it because he thought a single video from june would be enough. then he blocked me here and on facebook for saying he blocks things out that don’t affect him. which didn’t help my view of him at all.,2020-08-26 00:51:01+00:00,0,1,,
TotalTrafficAUS,"Accident, right lane blocked in #Travis on Mopac SB at Enfield Rd, slow traffic back to Windsor Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-26 00:30:44+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Accident, right lane blocked in #Travis on Mopac SB at Enfield Rd, slow traffic back to Windsor Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-26 00:30:44+00:00,0,0,,#Travis #ATXtraffic
tra11e,Santana can’t jump off bridge to avoid a traffic ticket ,2020-08-26 00:15:14+00:00,0,0,,
rickeygodfrey,@ATTSportsNetSW @RealToddKalas @blummer27 @JuliaMorales @KevinEsch1 @MikeStanton29 hard hit balls are a good sign! Expect Astro traffic on the base paths soon! #ForTheH #BlummerKnows,2020-08-26 00:11:58+00:00,0,0,@ATTSportsNetSW @RealToddKalas @blummer27 @JuliaMorales @KevinEsch1 @MikeStanton29,#ForTheH #ForTheH #BlummerKnows
TotalTrafficAUS,"Disabled vehicle cleared in #Travis on I 35 NB at Wells Branch Pkwy/FM 1825, slow traffic back to Howard Ln/Exit 246 #ATXtraffic http://bit.ly/10BGKax",2020-08-26 00:10:44+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Accident cleared in #Austin on Mopac Frontage Rd NB at Parmer Ln, slow traffic back to Duval Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-26 00:00:43+00:00,0,0,,#Austin #ATXtraffic
quietin_,There's never this much traffic through my lil town until it's a hurricane or holidays.,2020-08-25 23:57:59+00:00,0,0,,
ENVYMETEE2,"I be in Houston traffic Like .... #roadrage #houstontraffic #houston #texas #traffic @Houston, Texas https://www.instagram.com/p/CEVMuxCnSrK/?igshid=1qq7wzy7pjorh",2020-08-25 23:46:45+00:00,0,0,,#roadrage #houstontraffic #houston #texas #traffic
TotalTrafficAUS,Disabled vehicle. right shoulder blocked in #Travis on I 35 NB at Braker Ln #ATXtraffic http://bit.ly/10BGKax,2020-08-25 23:45:42+00:00,0,0,,#Travis #ATXtraffic
FSPhotogLLC,Was backed up in Giddings until they shut down construction west of town. (restricted to 1 lane) Moving well now... but not your regular Tuesday evening traffic. ,2020-08-25 23:40:49+00:00,0,1,,
TheHoChen,"There were times where we would go down a road, see that waters were high, then had to circle back and find another route. After we all got to the lot and separated, it was an adventure getting back to Richmond for me with nearly all the highway exits blocked off. BUT I MADE IT",2020-08-25 23:35:30+00:00,0,0,,
TheHoChen,"There were times where we would go down a road, see that waters were high, then had to circle back and find another route. After we all got to the lot and separated, it was an adventure getting back to Richmond for me with nearly all the highway exits blocked off. BUT I MADE IT",2020-08-25 23:35:30+00:00,0,0,,
ann_geeee,I drove thru all that Texas City traffic during this hurricane madness just to take him to tha Under Armour store ,2020-08-25 23:33:15+00:00,0,0,,
AnnaDsays,BLOCKED AND REPORTED ,2020-08-25 23:26:29+00:00,0,4,,
yourwcwwish,After the first paragraph it should’ve been deaded .... blocked . No response !!!! ,2020-08-25 23:17:49+00:00,0,1,,
TotalTrafficAUS,"Disabled vehicle. right shoulder blocked in #Austin on I 35 SB at Yager Ln, slow traffic back to Parmer Ln/Exit 245 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 23:15:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficAUS,"Disabled vehicle. right shoulder blocked in #Austin on I 35 SB at Yager Ln, slow traffic back to Parmer Ln/Exit 245 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 23:15:43+00:00,0,0,,#Austin #ATXtraffic
jlquinci,Most filling gas containers but otherwise not much added traffic at Buc-ees. – at Buc-ee's,2020-08-25 23:09:52+00:00,0,0,,
AnnaDsays,BLOCKED!!!!!,2020-08-25 23:09:52+00:00,0,4,,
TotalTrafficAUS,Disabled vehicle. right shoulder blocked in #Williamson on I 35 SB at FM 1431/Chandler Rd/Exit 256 #ATXtraffic http://bit.ly/10BGKax,2020-08-25 23:05:43+00:00,0,0,,#Williamson #ATXtraffic
TotalTrafficAUS,"Disabled vehicle. right shoulder blocked in #Travis on I 35 NB at Wells Branch Pkwy/FM 1825, slow traffic back to Howard Ln/Exit 246 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 23:00:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Disabled vehicle. right shoulder blocked in #Travis on I 35 NB at Wells Branch Pkwy/FM 1825, slow traffic back to Howard Ln/Exit 246 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 23:00:43+00:00,0,0,,#Travis #ATXtraffic
Nashthebrownie,Blocked ,2020-08-25 22:55:02+00:00,0,0,,
Nashthebrownie,Blocked,2020-08-25 22:54:52+00:00,0,0,,
TotalTrafficAUS,"Accident cleared in #Austin on US 183 SB at Oak Knoll Dr, slow traffic back to Mcneil Dr/Spicewood Springs Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:45:43+00:00,0,0,,#Austin #ATXtraffic
Punkbussybitch,"He proceeded to respond with, “but u responded. Dumb. Lemme put u on Twitter.” Then blocked me. LMAO. So y’all see the SS of the messages, @me ",2020-08-25 22:44:47+00:00,0,1,,
scottaltimaman,Traffic cone,2020-08-25 22:42:35+00:00,0,1,,
TotalTrafficAUS,"Accident, right lane blocked in #Austin on Mopac Frontage Rd NB at Parmer Ln, stop and go traffic back to Duval Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:40:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficAUS,"Accident, right lane blocked in #Austin on Mopac Frontage Rd NB at Parmer Ln, stop and go traffic back to Duval Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:40:43+00:00,0,0,,#Austin #ATXtraffic
lionray98,Highway Robbery,2020-08-25 22:34:10+00:00,0,1,,
JoseWorldPeace,I definitely heard that earlier but wasn’t expecting the traffic that insane this early,2020-08-25 22:21:31+00:00,0,0,,
BB_LFG,Man traffic in Houston is no joke... fkkkkk,2020-08-25 22:10:54+00:00,0,1,,
natecancook,Sure is a lot of traffic today. Have Houstonians lost their hurricane minds already?,2020-08-25 22:07:08+00:00,0,0,,
TotalTrafficAUS,"Disabled vehicle. right shoulder blocked in #Williamson on I 35 NB at 620/Exit 252, slow traffic back to Hesters Crossing/Bus 35 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:05:44+00:00,0,0,,#Williamson #ATXtraffic
TotalTrafficAUS,"Disabled vehicle. right shoulder blocked in #Williamson on I 35 NB at 620/Exit 252, slow traffic back to Hesters Crossing/Bus 35 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:05:44+00:00,0,0,,#Williamson #ATXtraffic
TotalTrafficAUS,"Accident. right shoulder blocked, right lane partially blocked in #Austin on US 183 SB at Oak Knoll Dr, slow traffic back to Mcneil Dr/Spicewood Springs Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:05:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficAUS,"Accident. right shoulder blocked, right lane partially blocked in #Austin on US 183 SB at Oak Knoll Dr, slow traffic back to Mcneil Dr/Spicewood Springs Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:05:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficAUS,"Accident cleared in #Travis on I 35 SB at US-290/Exit 238, stop and go traffic back to Hwy 183/Anderson Ln #ATXtraffic http://bit.ly/10BGKax",2020-08-25 22:05:43+00:00,0,0,,#Travis #ATXtraffic
pitchfork,#UnlockTheOpen with @Chase and make more of that energy felt at the @USOpen even as you watch from home. #ad,2020-08-25 21:59:53+00:00,5,65,@Chase @usopen,#UnlockTheOpen #ad
allhailScooby,All I see is them Island Niggas on the highway ,2020-08-25 21:56:46+00:00,0,0,,
kyle_melancon,"Really, there’s good material on almost every record though the early eighties. I even like Hard Nose The Highway which, for some reason, everyone seems to intensely dislike.",2020-08-25 21:55:34+00:00,0,1,,
ANNNEMARRIE1,this traffic aint it,2020-08-25 21:50:13+00:00,0,1,,
Jozzzlyn1,they need to shut campus down now. And transition to all online and lower the traffic of people going to campus. but that’s just me ,2020-08-25 21:39:40+00:00,3,32,,
TotalTrafficAUS,"Accident, right lane blocked in #Travis on I 35 SB at US-290/Exit 238, stopped traffic back to Hwy 183/Anderson Ln #ATXtraffic http://bit.ly/10BGKax",2020-08-25 21:35:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Accident, right lane blocked in #Travis on I 35 SB at US-290/Exit 238, stopped traffic back to Hwy 183/Anderson Ln #ATXtraffic http://bit.ly/10BGKax",2020-08-25 21:35:43+00:00,0,0,,#Travis #ATXtraffic
MattMackowiak,Avery blocked me. Talks tough. Runs away. Call your mommy. ,2020-08-25 21:28:19+00:00,2,4,,
TotalTrafficAUS,"Accident, right lane blocked in #Travis on I 35 SB at 51st St/Cameron Rd/Exit 237, stopped traffic back to US-290/Exit 238 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 21:15:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Accident, right lane blocked in #Travis on I 35 SB at 51st St/Cameron Rd/Exit 237, stopped traffic back to US-290/Exit 238 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 21:15:43+00:00,0,0,,#Travis #ATXtraffic
TwinNumber_One,For any of my LC people trying to go East on I-10 traffic is moving about 30mph right out of LC and now at a stand still between Iowa and Welsh,2020-08-25 21:07:54+00:00,0,6,,
glendaEmoore,"We’re out of here. We’re inside the cone of the track of Hurricane Laura, 30mi south of Houston. We’re leaving at midnight to try to avoid traffic. With a toddler, 3 adults, and 3 cats, this will be an adventure. I’m really worried about Louisiana. I hope everyone can get out.",2020-08-25 20:59:04+00:00,0,3,,
ChilllyMac,"Like 2 hours and some change if there’s traffic. And if you get a rental, watch out G. So many shit drivers. It’s crazy",2020-08-25 20:51:47+00:00,0,0,,
Sunset_Roses_,I’ll have you calling me blocked caller saying you outside please stop playing games @2am so watch yo tone when you talk to me ,2020-08-25 20:36:43+00:00,0,1,,
LecilMiller,Thanks for posting! She called my account fake and blocked me. I was missing all of her crazy tweets!,2020-08-25 20:31:29+00:00,0,1,,
JayDee_abuck,All this traffic pmo,2020-08-25 20:23:33+00:00,0,0,,
TotalTrafficAUS,"Disabled vehicle, three lanes blocked in #Travis on Ben White Blvd WB at US-290/TX-71/TX-360-LOOP/S Lamar Blvd, stop and go traffic back to FM-2304/Manchaca Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 20:20:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, three lanes blocked in #Travis on Ben White Blvd WB at US-290/TX-71/TX-360-LOOP/S Lamar Blvd, stop and go traffic back to FM-2304/Manchaca Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 20:20:43+00:00,0,0,,#Travis #ATXtraffic
Yung_Escobar06,Could u imagine doing every right at a traffic stop by the police and them shooting you??,2020-08-25 20:19:49+00:00,0,0,,
TotalTrafficAUS,"Accident. right shoulder blocked in #Austin on I-35 NB at Woodland Ave, slow traffic back to Oltorf St/Exit 232 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 20:15:43+00:00,0,1,,#Austin #ATXtraffic
TotalTrafficAUS,"Accident. right shoulder blocked in #Austin on I-35 NB at Woodland Ave, slow traffic back to Oltorf St/Exit 232 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 20:15:43+00:00,0,1,,#Austin #ATXtraffic
illmartin,Damn traffic gone be crazy ,2020-08-25 20:13:06+00:00,0,3,,
TotalTrafficAUS,"Accident affecting exit ramp in #Austin on I-35 NB at Woodland Ave, slow traffic back to Oltorf St/Exit 232 #ATXtraffic http://bit.ly/10BGKax",2020-08-25 19:55:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficHOU,Accident. two left lanes blocked in #Downtown on US-69 Eastex Fwy Inbound at I-45 #traffic http://bit.ly/17hsIjn,2020-08-25 19:55:43+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,Accident. two left lanes blocked in #Downtown on US-69 Eastex Fwy Inbound at I-45 #traffic http://bit.ly/17hsIjn,2020-08-25 19:55:43+00:00,0,0,,#Downtown #traffic
emily8ann_,What’s your favorite form of art? Mine is James Harden being blocked by the Spurs. ,2020-08-25 19:53:30+00:00,2,9,,
TheIgnantOne,Blocked.,2020-08-25 19:52:24+00:00,0,0,,
Iamchristrevino,Yup.....A lot more people r leaving Galveston right now...traffic here in Houston is real heavy now.,2020-08-25 19:52:16+00:00,0,1,,
TotalTrafficAUS,Disabled vehicle. right shoulder blocked in #Travis on Mopac SB at W William Cannon Dr #ATXtraffic http://bit.ly/10BGKax,2020-08-25 19:50:43+00:00,0,0,,#Travis #ATXtraffic
jasithedon,houston traffic rn &lt;,2020-08-25 19:38:37+00:00,1,27,,
JoseWorldPeace,blocked.,2020-08-25 19:31:19+00:00,0,0,,
TotalTrafficAUS,Disabled vehicle. right shoulder blocked in #Travis on US 183 SB at Mopac #ATXtraffic http://bit.ly/10BGKax,2020-08-25 19:25:44+00:00,0,0,,#Travis #ATXtraffic
Ninainnac,I just entered Nacogdoches from Lufkin and everyone of our hotels on the highway are filled up.,2020-08-25 19:22:06+00:00,0,2,,
_LiveLoveTRACK,i gotta stop meeting people in traffic ,2020-08-25 19:17:20+00:00,0,0,,
TotalTrafficHOU,Car fire. three left lanes blocked in #SeSide on I-45 Gulf Fwy Inbound before Scarsdale #traffic http://bit.ly/17hsIjn,2020-08-25 19:15:43+00:00,0,0,,#SeSide #traffic
TotalTrafficHOU,Car fire. three left lanes blocked in #SeSide on I-45 Gulf Fwy Inbound before Scarsdale #traffic http://bit.ly/17hsIjn,2020-08-25 19:15:43+00:00,0,0,,#SeSide #traffic
TotalTrafficAUS,Disabled vehicle. right shoulder blocked in #Williamson on I 35 SB at Hesters Crossing/Bus 35 #ATXtraffic http://bit.ly/10BGKax,2020-08-25 19:15:43+00:00,0,0,,#Williamson #ATXtraffic
TotalTrafficHOU,Car fire. two left lanes blocked in #SeSide on I-45 Gulf Fwy Inbound before Scarsdale #traffic http://bit.ly/17hsIjn,2020-08-25 19:00:44+00:00,0,0,,#SeSide #traffic
TotalTrafficHOU,Car fire. two left lanes blocked in #SeSide on I-45 Gulf Fwy Inbound before Scarsdale #traffic http://bit.ly/17hsIjn,2020-08-25 19:00:44+00:00,0,0,,#SeSide #traffic
TotalTrafficHOU,Accident. two left lanes blocked in #LeagueCity on I-45 Gulf Fwy Outbound after Calder #traffic http://bit.ly/17hsIjn,2020-08-25 19:00:43+00:00,0,0,,#LeagueCity #traffic
TotalTrafficHOU,Accident. two left lanes blocked in #LeagueCity on I-45 Gulf Fwy Outbound after Calder #traffic http://bit.ly/17hsIjn,2020-08-25 19:00:43+00:00,0,0,,#LeagueCity #traffic
TotalTrafficAUS,Disabled vehicle. left shoulder blocked in #Travis on Mopac NB at W William Cannon Dr #ATXtraffic http://bit.ly/10BGKax,2020-08-25 18:45:43+00:00,0,0,,#Travis #ATXtraffic
kenziedonnes,"if you work on mlk or have to take mlk to get to work, there is a bad ass wreck with traffic completely stopped",2020-08-25 18:42:25+00:00,1,6,,
TotalTrafficAUS,Disabled vehicle. right shoulder blocked in #Kyle on I-35 NB at Yarrington Rd/Exit 210 #ATXtraffic http://bit.ly/10BGKax,2020-08-25 18:40:44+00:00,0,0,,#Kyle #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, right lane blocked in #Travis on Mopac NB at Westover Rd/Northwood Rd #ATXtraffic http://bit.ly/10BGKax",2020-08-25 18:40:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,Disabled vehicle. right shoulder blocked in #Travis on Mopac NB at Westover Rd/Northwood Rd #ATXtraffic http://bit.ly/10BGKax,2020-08-25 18:35:44+00:00,0,0,,#Travis #ATXtraffic
TwinNumber_One,There’s so many people heading west I’m scared of getting stuck in traffic. Plus the storm keeps shifting west,2020-08-25 18:31:45+00:00,0,1,,
poofichu,"K, bro #blocked. Anyone else just getting spammed out the ass? My god. @Austin, Texas https://www.instagram.com/p/CEUoc_xlbb_/?igshid=1dm4ihv8fr4ps",2020-08-25 18:29:23+00:00,0,0,,#blocked
TotalTrafficAUS,Traffic signal restored and cycling normally. in #Manchaca on FM 1626 at Bliss Spillar Rd #ATXtraffic http://bit.ly/10BGKax,2020-08-25 18:25:43+00:00,0,1,,#Manchaca #ATXtraffic
_ChardonnayPapi,"You are evacuating a city of 50,000 people and a county of 342,000 people and roughly 75 percent of them are going to use the same road to get out of the area. Shouldn’t the first thing you do be to mitigate the amount of normal traffic that is already going to be on the road??",2020-08-25 18:22:28+00:00,0,0,,
TotalTrafficHOU,Accident. right lane blocked in #EastSide on I-10 Baytown E Fwy WB before Mercury #traffic http://bit.ly/17hsIjn,2020-08-25 18:15:43+00:00,0,0,,#EastSide #traffic
TotalTrafficHOU,Accident. right lane blocked in #EastSide on I-10 Baytown E Fwy WB before Mercury #traffic http://bit.ly/17hsIjn,2020-08-25 18:15:43+00:00,0,0,,#EastSide #traffic
TotalTrafficHOU,"Disabled vehicle, center lane blocked in #Downtown on I-45 Gulf Fwy Inbound at Dallas St #traffic http://bit.ly/17hsIjn",2020-08-25 18:15:43+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,"Disabled vehicle, center lane blocked in #Downtown on I-45 Gulf Fwy Inbound at Dallas St #traffic http://bit.ly/17hsIjn",2020-08-25 18:15:43+00:00,0,0,,#Downtown #traffic
Sheer__Opulence,Blocked ,2020-08-25 17:53:48+00:00,0,0,,
