User,Text,Date,Favorites,Retweets,Mentions,HashTags
energyinsights,"Utility scammers never rest, even during times of crisis & after natural disasters. Be alert to any activities you think may be suspicious. If in doubt hang up or close the door and contact us using the number on your bill or on our website. #StopScams: http://ow.ly/dm4v50BdT9Y",2020-08-31 20:00:19+00:00,1,2,,#StopScams
KUTX,"As August comes to a close, so does our celebration of the 50th anniversary of the Armadillo World Headquarters. Music editor Jeff McCord brings it all home in this final piece: remarkable stories of the 'Dillo told by the people who lived them: https://kutx.org/armadillo-world-headquarters/being-there",2020-08-31 20:00:18+00:00,3,7,,
KNOE8,"“I thank everyone for their concern and prayers. I was lucky and blessed,” said Sen. Cassidy. “Now, the focus is Hurricane Laura recovery and relief and addressing coronavirus for others.” ",2020-08-31 20:00:01+00:00,0,0,,
JohnnaCrider0,The Mayor of Lafayette is turning his back on Hurricane Laura victims. This is a DAMN SHAME Josh Guillory will be remembered for this. ,2020-08-31 19:58:05+00:00,3,2,,
swagtasticsami,"This week is gonna be tough, man. I feel so over loaded with emotions that I've become numb. Why must death and i be so close",2020-08-31 19:58:03+00:00,0,1,,
ThisChibiLife,CASABLANCA CLOSED?!?!?!??!,2020-08-31 19:57:59+00:00,0,1,,
Jeanie19512,Exactly do something @RepAdamSchiff @SpeakerPelosi get some subpoenas out quit the strongly worded letter and go for the gut. We need to go low to get even close to the underbelly of the @GOP. #VoteBlueToSaveAmerica #MoscowMitchMcTraitor,2020-08-31 19:57:37+00:00,1,1,@RepAdamSchiff @SpeakerPelosi @GOP,#VoteBlueToSaveAmerica #MoscowMitchMcTraitor
shelby_castille,"All the bs I’m reading about people complaining of deductibles People are concerned about paying a lower premium, so they get higher deductibles. I ALWAYS advise customers to pay the extra premium to avoid paying a ton for hurricane. Hello! This is SWLA, hurricanes happen.",2020-08-31 19:56:49+00:00,0,2,,
phillip_is_here,Louisiana just had a category 4 hurricane hit us. Everything is destroyed.,2020-08-31 19:55:30+00:00,0,0,,
ByLukeJohnson,I was back out at Saints camp today. Here's what I saw. * Drew Brees looking sharp as camp nears its close. * So is Michael Thomas. * The secondary closed strong. ,2020-08-31 19:55:01+00:00,16,49,,
ByLukeJohnson,I was back out at Saints camp today. Here's what I saw. * Drew Brees looking sharp as camp nears its close. * So is Michael Thomas. * The secondary closed strong. ,2020-08-31 19:55:01+00:00,16,49,,
KHOU,"Coming up at 3 p.m. | Mayor Turner to discuss COVID-19 response, donation drive for Hurricane Laura victims ",2020-08-31 19:55:00+00:00,1,1,,
samunderbakke,Covid-19 & Hurricane Laura didn’t kill me but these damn mosquitoes might,2020-08-31 19:54:37+00:00,1,8,,
stanthonynola,"Through the request of the Archbishop, we will be collecting monetary donations to assist those in need in the Diocese of Lake Charles. Donations can be dropped in the collection basket or mailed to the parish office and marked Hurricane Relief. Thank you! ",2020-08-31 19:54:25+00:00,1,3,,
eleanor_skelton,Video editor: “This rundown is about as clear as Hurricane Harvey floodwater.” #overheardinthenewsroom #journolife @OHnewsroom,2020-08-31 19:53:56+00:00,0,0,@OHnewsroom,#overheardinthenewsroom #journolife
GreenfieldIowa,It’s been ONE YEAR since @joniernst said she wanted to gut Social Security “behind closed doors.” I say no way. Social Security saved my family after my first husband died. Let’s protect Social Security for generations to come. Let’s vote her out in November. #IASen,2020-08-31 19:53:53+00:00,268,581,@joniernst,#IASen
Whitzerland,Just took me two minutes to sign up for a shift at the convention center tomorrow to pass out supplies for those affected by hurricane Laura. There are several times available during the week and weekend. Anyone wanna join me? https://app.betterimpact.com/PublicOrganization/698d6581-c54d-454c-8b75-6a5b5ab1aedf/Activity/90a18751-42d8-4ebf-96f7-4f5de5dcb4c8/1,2020-08-31 19:53:45+00:00,10,8,,
TXorFLmostly,You are so ill informed ! TRUMP has done everything in his power consulted with medical professionals corporate interests met the needs of the country closed the borders. What did the DemocRATS do??? Name call!!!,2020-08-31 19:53:15+00:00,0,0,,
sdotvinson,That’s all it is bro I promise if this would happened before the hurricane it’s straight crickets,2020-08-31 19:53:11+00:00,0,0,,
lienacdm,"In #ATX, all pools and splashpads were closed for the entire summer and the children aren't being allowed to go to public school.",2020-08-31 19:53:07+00:00,0,0,,#ATX
tstew1994,Like imagine hearing this album as a different artist knowing whatever you put out won’t even get close to get close to touch it ,2020-08-31 19:52:50+00:00,0,0,,
unicornTears069,I wish the hurricane had hit us and flooded our cars so we could get rid of them easily!,2020-08-31 19:52:44+00:00,0,0,,
ExMarineRancher,"::The look on your face as I finally push inside of you mixing with the sound of your moan, sends me to cloud nine and I can't help but to smile. As your eyes finally close, so do mine and I press my body to yours when you pull me closer. My hand comes up to rest on your (c)",2020-08-31 19:52:29+00:00,0,0,,
chinx_102,it’s the closed eyes 4 me &lt;3,2020-08-31 19:52:14+00:00,0,2,,
RL504,@stoolpresidente @Tesla @elonmusk will we close above 500.00 today ???,2020-08-31 19:52:08+00:00,0,0,@stoolpresidente @Tesla @elonmusk,
nacchelp,"We got word that there were people that hadn’t had a meal in 2 days due to hurricane Laura. We rushed out with our resources to help out those in need. If you are interested in making a difference, please visit this link: https://cash.app/$NACChelp or https://nacchelp.org/donate/",2020-08-31 19:52:03+00:00,0,2,,
TATQUEENCOBRA,Following! You’re so close to that 1k mark! YAY,2020-08-31 19:51:46+00:00,0,1,,
KALBtv5,"Alpine Christian School closed through Sept. 8, if they have electricity back on",2020-08-31 19:51:39+00:00,2,1,,
LesliePLynn,Robert Plant - Now and Zen! Still love this cd!!!!!,2020-08-31 19:51:14+00:00,0,4,,
Jacoobg0080,Mine was Close and I spelt Clothes ,2020-08-31 19:50:53+00:00,0,0,,
Joshua_Fannin,"I need one today lol, I towed my shit home so the hurricane wouldn’t get it. Gotta take it back",2020-08-31 19:50:37+00:00,0,1,,
theadvocateaca,"How are Lake Charles residents feeling in the aftermath of Hurricane Laura? One man said he was out of medication and had requested aid — but hadn't heard back. “I’m just going to sit here and do what I can do. Maybe I’ll make it, maybe I won’t.” More: ",2020-08-31 19:50:14+00:00,29,20,,
NewcombAlum,Our NAA Board nominations close tomorrow! Do you know an alumna who exhibits leadership and would be a great addition to our alumnae association board? Nominate her by tomorrow at https://tulane.co1.qualtrics.com/jfe/form/SV_4OxiA4vm6bRswAt,2020-08-31 19:50:02+00:00,0,0,,
peridotmage,TIL we actually have an Arby's pretty close. OH MAN.,2020-08-31 19:49:43+00:00,0,4,,
Markita_Samuel,"And in light of the sobriety that 2020 has given, now is the time to get things moving! I'm happy to close #BlackBusinessMonth with something new to service the entrepreneurs I have the opportunity to impact! #CheckItOut https://www.prlog.org/12836306-new-company-launches-culturally-diverse-template-based-business-documents.html",2020-08-31 19:49:38+00:00,0,2,,#BlackBusinessMonth #CheckItOut
sdotvinson,Y’all wasn’t saying nun of this shit before the hurricane y’all bold now cause y’all know y’all can’t get touched !!!,2020-08-31 19:49:29+00:00,1,2,,
jazypatttt,I'm raising money for Help The Patterson Family-Hurricane Laura. Click to Donate ,2020-08-31 19:49:15+00:00,3,1,,
DCMonteverde,Absolutely storming in parts of East Jeff and Orleans Parish. Did Hurricane Marco finally arrive? ,2020-08-31 19:48:39+00:00,3,21,,
lachielle,If you have to ask to be added to my close friends .. you probably won't be added ,2020-08-31 19:48:21+00:00,0,3,,
abbie_e1,I wish I had a close Christian group can we make one please ,2020-08-31 19:48:03+00:00,0,8,,
DewCheyenne,Bro this the second time I accidentally closed the music app and I’m finna jump out my window,2020-08-31 19:47:53+00:00,0,1,,
julie_wrightpa,"Great investment property with 8 units located on Davis Island. Close to: Downtown Tampa, Hyde Park, MacDill AFB, Tampa General Hospital Call or message for details or to schedule a showing: Julie: 813.846.3207 Email: julie.wright@premiersir.com ",2020-08-31 19:47:40+00:00,0,0,,
7PillarWisdom,"Barry Lyndon is close to perfection in movie making. I would have preferred it in a wide screen format but Kubrick liked 4:3 for his later films after 2001. O’Neal was well cast and is, in my opinion, an under appreciated talent. If you doubt that watch The Driver from 1978.",2020-08-31 19:47:17+00:00,0,4,,
gbrew24,"I have close family members who are trying it out (more or less as an experiment). Raising animals, even just for subsistence, is an immensely taxing, time-consuming, and expensive exercise. Scaling up requires heavy capex and realizes very little revenue at first.",2020-08-31 19:47:10+00:00,0,6,,
haunting_vision,It is a god damn shame that my favorite vegan spot in Houston (that used to be a venue where I played with Power Trip) is closed on Mondays I am still hungover from Saturday and want to pick up some greasy food.,2020-08-31 19:47:05+00:00,0,7,,
tymaarie,"You have the platform to raise massive awareness on the devastation left behind by Hurricane Laura. Everyone knows how Trump is, what they don't know, however, is what SW Louisiana &amp; SE Texas have been going through these last few days. #helplakecharles #helpswla #helplouisiana",2020-08-31 19:46:43+00:00,18,19,,#helplakecharles #helpswla #helplouisiana
KBennett16,That lawn chair nap in front of a window a.c. unit after hurricane clean-up on a 100 degree Louisiana day hits different.,2020-08-31 19:46:15+00:00,0,0,,
AOusley,They are dealing with the impacts of a hurricane! We have them every year and if you live on the east coast and the Gulf of Mexico chances are you will have to deal with them routinely!,2020-08-31 19:45:34+00:00,0,0,,
atx_lyssa,issa wrap no more Nigeria vs. Ghana jollof. this right hereee isn’t close to Cameroon jollof but ooo ,2020-08-31 19:45:27+00:00,0,0,,
RD3txex,I'm in the top 20% but not top 15% yet alone 12.5%... I think I'll be close tho. He said he thinks they'll have it put together by mid Sept,2020-08-31 19:45:15+00:00,0,0,,
mortuusangelus,"Fucking insanely delusional. This is Trump's America, not Biden's. The right and their base are so lost its not even close to funny anymore. ",2020-08-31 19:45:07+00:00,0,0,,
BRProudNews,WATCH: ‘Klepto Kitty’ turning from life of crime to charity work for Hurricane Laura pet owners. ,2020-08-31 19:45:05+00:00,0,0,,
RoseNels1951,Too bad Trump didn't do anything to stop the spread of COVID-19 which caused businesses to close ! #VoteBidenHarris Vote like your life depends on it ... because it does ! Wear a DAMN mask ! Masks SAVE lives ! ,2020-08-31 19:44:24+00:00,0,0,,#VoteBidenHarris
heyelbs,Jack the hurricane evacuee foster is quite comfortable these days! He looks like a lemur with that long striped tail of his. @austinhumane,2020-08-31 19:44:17+00:00,1,4,@austinhumane,
allhailrenea,Babies get sleepy and start hollering like just close your eyes. Tf ? ,2020-08-31 19:43:46+00:00,0,11,,
967kissfm,The #BlackEyedPeas close the 2020 MTV #VMAs with one of their biggest hits! ,2020-08-31 19:43:32+00:00,0,0,,#BlackEyedPeas #VMAs #VMAs
Hend3724,Wow! Can't wait til there is finally disclosure and we can look at these suckers up close! ,2020-08-31 19:43:04+00:00,0,0,,
WGNOtv,"DCFS closes one shelter, opens another for Hurricane Laura evacuees ",2020-08-31 19:43:03+00:00,0,0,,
RetroWallSt,Maybe $TSLA announces a 4-for-1 split after the close?,2020-08-31 19:43:02+00:00,0,11,,
SadeskiTiffany,"Closed off travel against ever expert opinion and save countless of lives. Shut down economy to flatten the curve to not overwhelm the hospitals. Produced PPE, ventilators and distributed to states, governors that had no plan and not prepared. Build hospitals, created",2020-08-31 19:41:56+00:00,0,0,,
TheJFirm,"The devastation of our city leaves us w/few words to express our heartbreak. To allow time for our staff & clients to tend to their homes & families, we’ll be closed this wk. Be safe, be blessed, &amp; BELIEVE. #CalcasieuStrong #CameronStrong #hurricanelaura",2020-08-31 19:41:14+00:00,2,1,,#CalcasieuStrong #CameronStrong #hurricanelaura
SFH2O,"@DampRidPro can someone please contact me about the possibility of donating some product for the hurricane victims in Louisiana. With no power for who knows how long, mold could become an issue.",2020-08-31 19:41:11+00:00,0,0,@DampRidPro,
nacchelp," happy Monday everyone we will not be having any distribution this week, we will be focusing on assisting the victims of hurricane Laura. Thank you for your patience ",2020-08-31 19:40:57+00:00,0,1,,
MBHORNSFAN,I think I will be close. Either way I am traveling up to Club shenanigans aka @uttailgaters for the weekend anyway....,2020-08-31 19:39:55+00:00,0,0,@uttailgaters,
LucyDollWx,Looking to donate to help those affected by Hurricane Laura? Check out the link below ,2020-08-31 19:39:55+00:00,0,1,,
RaginCajun,$KZIA getting up into the close,2020-08-31 19:39:34+00:00,0,0,,
UnitedWaySWLA,"United Way of Southwest Louisiana and Second Harvest Food Bank will host a contact-free, drive-through grocery box distribution for Southwest Louisiana residents impacted by Hurricane Laura TOMORROW. No registration required. ",2020-08-31 19:39:29+00:00,6,7,,
HolySpiritHou,Thank you to all who have given donations towards the purchase of these supplies for Hurricane Laura recovery efforts. To donate visit http://www.holyspirithouston.org/give-to-hurricane-relief. #holyspirithouston,2020-08-31 19:39:14+00:00,0,0,,#holyspirithouston
ashfusebord,"It took me a bit before I mourned losing close friends, but I’m such at peace with my life now that it makes it easier to realize they served their purpose. Happy for you and your sweet family ",2020-08-31 19:39:00+00:00,0,0,,
